gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
A630023A22Rik,14.61901307787322,1.8686549914366636e-6,0.0014426847329955586,0.5063342197370169,0.9999740296735196
Emilin1,22.288252784377516,1.8653793221005525e-6,0.0014426790038479427,0.6014537099821666,0.9999740296735196
Nme4,38.40283331365963,1.8650986302153925e-6,0.0014426709899987087,0.6508615446000896,0.9999740296735196
Rad51,198.31814981034069,1.8642133420762643e-6,0.0014425998536925241,0.84596108003343,0.9999740296735196
Dalrd3,563.344628149614,1.8639807758237418e-6,0.0014425014298265959,0.8755405224486426,0.9999740296735196
Col12a1,804.8095383665434,1.862025602790874e-6,0.0014425931580796028,0.9318772535927697,0.9999740296735196
Zfp938,48.628556815351125,1.8577888094202897e-6,0.0014426612450693526,0.7133788800418484,0.9999740296735196
Tctn1,310.43522791727844,1.8575257558847087e-6,0.001442563444185048,0.6276934574477033,0.9999740296735196
Lrrc46,15.970245039930873,1.8541545686661214e-6,0.0014426848249226491,0.5078708845236992,0.9999740296735196
Lrrc28,1205.8926213891557,1.851732412894689e-6,0.0014424954416763667,0.8783324437492203,0.9999740296735196
Cox7c,1817.540225110677,1.8496400964087315e-6,0.0014425631772050599,0.5898655248078122,0.9999740296735196
C1qa,33.44023534537203,1.848698692099895e-6,0.0014426708733613447,0.662777547481296,0.9999740296735196
Klhdc8a,16.07959997877883,1.848003715857324e-6,0.0014426837037512222,0.5298123331863085,0.9999740296735196
Fhod3,113.57979720881983,1.8467351705403582e-6,0.001442645046064869,0.8604726486782328,0.9999740296735196
Lman2l,448.4757676505452,1.8464915937092714e-6,0.0014425602653807268,0.852579597783988,0.9999740296735196
Hunk,41.37873471596226,1.8459733479222837e-6,0.0014426638465670511,0.7008329464029438,0.9999740296735196
Slc16a5,20.429082538000124,1.8458538750563457e-6,0.0014426816610447369,0.5646072279618274,0.9999740296735196
Prdm15,370.7411891377077,1.8416330704180717e-6,0.0014425748838684247,0.8443696587192654,0.9999740296735196
Cep164,565.3638197621576,1.8393326220968956e-6,0.001442496126051767,0.8787967333613438,0.9999740296735196
Usp31,620.1853372817081,1.8388876058783572e-6,0.0014425381785674461,0.8637539724331467,0.9999740296735196
Dnd1,24.727459541583322,1.838594549416873e-6,0.0014426801199221083,0.5840474843767616,0.9999740296735196
Zfp81,170.6914743975329,1.8385545644600897e-6,0.001442607487622477,0.8185225034243178,0.9999740296735196
Ptpmt1,410.63958354806505,1.8378774799512408e-6,0.0014425769873913934,0.8433070852521098,0.9999740296735196
Stambp,656.2943750317462,1.836785733002828e-6,0.0014424768382876932,0.8843951258076653,0.9999740296735196
Zc3h8,162.78297381945615,1.8343269366677456e-6,0.0014425963045927143,0.8292360444443098,0.9999740296735196
Trank1,14.767484831813476,1.831867319426035e-6,0.0014426851672762206,0.506269146426616,0.9999740296735196
Lin54,526.7103395482645,1.8310474371771236e-6,0.0014425587600567758,0.8546707930986263,0.9999740296735196
Rnf139,487.6971008466177,1.825983561519629e-6,0.0014425071908030081,0.8758036680648211,0.9999740296735196
Sema4c,528.2923431388505,1.8258946326148997e-6,0.0014425515901023728,0.8587477587420007,0.9999740296735196
Mmadhc,1765.8964979986445,1.8258312415747028e-6,0.0014424560033343802,0.8901942652745267,0.9999740296735196
Pcdhgb2,21.31594817187376,1.8247023256906532e-6,0.0014426861454125534,0.4866233596555208,0.9999740296735196
Trib2,144.25301368631978,1.8244080796750194e-6,0.0014426158388244255,0.8108034068401637,0.9999740296735196
Apobec3,52.99165312844737,1.8203105753610674e-6,0.0014426654178085142,0.697519494266099,0.9999740296735196
Dohh,999.1327721290152,1.8174962667968318e-6,0.0014425942506607514,0.8327616985281001,0.9999740296735196
Ss18l1,191.63103715375163,1.817493296387592e-6,0.0014426042067035411,0.8193597148968853,0.9999740296735196
Cyp2a5,35.589814384981665,1.8141874241098378e-6,0.0014426726067480772,0.6569115055934637,0.9999740296735196
Hcst,41.68782891605875,1.8133295864684501e-6,0.0014426680229088782,0.6855047064375752,0.9999740296735196
Fgd2,61.021163225244294,1.8116585640176663e-6,0.0014426530565177567,0.7446412098292243,0.9999740296735196
Metrn,53.564390494049285,1.8102812196412815e-6,0.0014426643589484655,0.7041831172820789,0.9999740296735196
Abhd17c,1360.0854366647973,1.8092795994612946e-6,0.0014423564644391945,0.9235341323431243,0.9999740296735196
Tsc22d2,1748.6109078613688,1.8068865874681508e-6,0.001442526690984559,0.8707838252353609,0.9999740296735196
Rpia,428.7457169370142,1.8065218239528297e-6,0.0014425085146227304,0.8770962647495149,0.9999740296735196
AU021092,18.29396906287628,1.8049830463885357e-6,0.001442684987784797,0.5157901542039567,0.9999740296735196
Tti2,377.15388544643486,1.8045200842605747e-6,0.001442509111038201,0.2967674902781311,0.9999740296735196
Lce1g,2767.3857353644944,1.8032483637752238e-6,0.0014426235700196722,0.8002010801297024,0.9999740296735196
Upk3b,19.034249542149364,1.8029957823472165e-6,0.0014426820782155092,0.5650838010974638,0.9999740296735196
Alg3,162.1690296794482,1.798179973449162e-6,0.001442635251535311,0.7862025512505607,0.9999740296735196
Faim2,36.753991767969076,1.7979763802080305e-6,0.0014426735368760042,0.6532802521719463,0.9999740296735196
Fam136a,320.7037693802184,1.7960220580075702e-6,0.0014425256030284328,0.8718130192979884,0.9999740296735196
Plscr1,36.5995080133674,1.7943180775539747e-6,0.0014426692419339019,0.6817967288420396,0.9999740296735196
Sco2,159.5283575380166,1.7932172140359864e-6,0.0014426053189927513,0.824993989340717,0.9999740296735196
Pstpip1,154.17785951684968,1.7921436071493377e-6,0.00144261245997779,0.8178218092197249,0.9999740296735196
Atp6v1e1,3007.480517558664,1.7908062667169729e-6,0.0014424545743648676,0.8927659347941614,0.9999740296735196
Zfp768,259.09860497351,1.7902812238411541e-6,0.0014425723808848265,0.9816824130166947,0.9999740296735196
Slc5a10,16.477716557060102,1.7874429924459884e-6,0.001442684964852562,0.5199209001440525,0.9999740296735196
Echdc3,120.8612452842733,1.7862081573447354e-6,0.0014426411143220346,0.7766724500985852,0.9999740296735196
Dnajc2,644.4879538098394,1.7853535126556452e-6,0.0014424624515960906,0.8862780889127956,0.9999740296735196
Inf2,2444.952699918996,1.7789631290469974e-6,0.0014423549333364768,0.9424360167731682,0.9999740296735196
Pcna,1809.1938781260592,1.777947880332762e-6,0.001442498717378142,0.8740894576326723,0.9999740296735196
Trappc12,663.9165847923241,1.7766334808681863e-6,0.0014423866861419247,0.9056298295667078,0.9999740296735196
Wfdc12,33.75424226029351,1.77535023936686e-6,0.001442676438510878,0.6340643281472436,0.9999740296735196
Zfr2,274.5624362559579,1.7744594845594035e-6,0.001442573655240534,0.8483918824399533,0.9999740296735196
Susd4,32.3587623916462,1.7735848551305691e-6,0.0014426725033573435,0.6649148201054735,0.9999740296735196
Zfp507,518.7420917385198,1.769189241178711e-6,0.001442545013847903,0.8665688115698618,0.9999740296735196
Cep135,89.78729491926205,1.7680117180030336e-6,0.0014426607810567552,0.7252237612186824,0.9999740296735196
Zfp661,147.12716515196064,1.7644492639464868e-6,0.0014426235595510722,0.807475370612694,0.9999740296735196
Ap3d1,2468.2316653222815,1.7636140405939739e-6,0.0014423609570599022,0.9203881615360686,0.9999740296735196
Zfp609,1066.4129254575448,1.7627354610513758e-6,0.0014426681544708842,0.6936998260909532,0.9999740296735196
Tlcd1,1086.949401254238,1.7624839534226707e-6,0.0014424451844626512,0.9347137378752305,0.9999740296735196
Rab2b,152.24669916374557,1.7623503849072687e-6,0.0014426220286752323,0.8096751384663023,0.9999740296735196
Ntmt1,326.29875962465337,1.7622041998389143e-6,0.001442520558765496,0.8760302436422323,0.9999740296735196
Tjp1,1309.088965846539,1.7607402890993238e-6,0.001442578848070268,0.8487571810344144,0.9999740296735196
Slc25a26,159.17591276438174,1.760296767353673e-6,0.0014426094171382548,0.8242288741463855,0.9999740296735196
Tdp2,366.483060920079,1.759452834803582e-6,0.0014425282281083376,0.8735202521342685,0.9999740296735196
Smim24,30.38131199034609,1.7591510450312543e-6,0.0014426743076622023,0.6544221360065509,0.9999740296735196
Dmkn,104051.15253640042,1.7578096281698114e-6,0.0014424831861273243,0.8881509229381158,0.9999740296735196
Eri1,538.5193488600178,1.75774776758672e-6,0.001442490360016651,0.885767148889859,0.9999740296735196
Gdpd1,290.15585915326324,1.7566350936649183e-6,0.001442589457612048,0.6893833189961864,0.9999740296735196
Pgam5,500.16433880347824,1.755523330672483e-6,0.0014424558608447302,0.8287292589589994,0.9999740296735196
Csnk2a2,5616.042725963941,1.7496376180048444e-6,0.001442204623987336,0.9801175460682109,0.9999740296735196
Romo1,528.4346000518893,1.7474624753649646e-6,0.0014426134119507614,0.8214634986140527,0.9999740296735196
Bag4,993.6392466280579,1.746191666153367e-6,0.0014424992159453546,0.110176446371511,0.9999740296735196
Thumpd2,81.2454384806057,1.742099576346335e-6,0.0014426497880847176,0.7626899302314347,0.9999740296735196
Ccdc166,82.04076363721173,1.7382028385009686e-6,0.0014426478799734513,0.7679292644713953,0.9999740296735196
Tusc2,340.99306565173003,1.7378917633585113e-6,0.00144260428536194,0.8313244060415876,0.9999740296735196
Gpr160,680.12649494767345,1.7359902365347765e-6,0.001442486729036919,0.6578868697295058,0.9999740296735196
Fam3b,194.09693014905258,1.7332233363912834e-6,0.0014426100204639278,0.8262160585237724,0.9999740296735196
Nsl1,76.82490423653974,1.7322313954380373e-6,0.001442651333985014,0.7601347313934166,0.9999740296735196
Kcnc3,91.94229175201609,1.7313090130515856e-6,0.0014426392041334605,0.8036833972365329,0.9999740296735196
Dhdds,804.3620086775778,1.729710971895564e-6,0.0014423909126608275,0.9076847647192519,0.9999740296735196
Ogfod2,257.2996561918149,1.7290008945893587e-6,0.0014426207226864206,0.814928776577022,0.9999740296735196
Mafa,95.52084172959117,1.7281431660894324e-6,0.001442638005462196,0.7894299179861195,0.9999740296735196
Timm13,752.5503477288097,1.7255609125456238e-6,0.0014426243790093152,0.8110361681097349,0.9999740296735196
Irs2,2090.201393339035,1.7248349148788458e-6,0.0014426601559491907,0.7350730498980165,0.9999740296735196
Azi2,1065.4547076054123,1.7242120469160738e-6,0.0014424127884031313,0.5610534906208648,0.9999740296735196
St8sia1,92.32817549824058,1.7237553090658927e-6,0.0014426419419175615,0.7822776594443861,0.9999740296735196
Smagp,1600.1442966280845,1.7199114856035259e-6,0.0014425398449381783,0.8720176192535964,0.9999740296735196
Prr15l,26.518425989658784,1.7182530185306608e-6,0.0014426764869169726,0.6448313714322691,0.9999740296735196
Pole4,408.85941827998795,1.7171428100214167e-6,0.0014425394338221755,0.8721785457612915,0.9999740296735196
Cyren,82.79881374704841,1.7162300791096695e-6,0.0014426561879816273,0.7485496991920613,0.9999740296735196
Cyb561d2,127.34814678599268,1.7134760764516354e-6,0.0014426224656440038,0.8143206130358811,0.9999740296735196
Fam83b,1350.5605016672855,1.7085688097261127e-6,0.001442613741568374,0.8251570128280524,0.9999740296735196
Sgsh,285.581071831769,1.707934602502756e-6,0.0014425866277743696,0.813251086495183,0.9999740296735196
Spice1,324.7611923908006,1.7067733182353986e-6,0.0014425989313180314,0.838914392953952,0.9999740296735196
Col4a3,40.70923840771988,1.7063298824094223e-6,0.001442672670092361,0.6753913938921409,0.9999740296735196
Ndst2,635.789867351648,1.705010419464401e-6,0.0014424943301362422,0.8880891739268341,0.9999740296735196
Cmc2,104.99686406426379,1.7047608216917306e-6,0.0014426509332469794,0.7648815167671815,0.9999740296735196
Zfp53,127.91493870121879,1.7022475564669078e-6,0.0014426173856054727,0.8214848855306773,0.9999740296735196
Mtcp1,173.99555096273082,1.6970381221920813e-6,0.0014426307205225519,0.698221680664903,0.9999740296735196
Zfhx3,18.86484992758824,1.6952598774144525e-6,0.0014426825097832263,0.581335347905531,0.9999740296735196
Strn4,2497.58045696874,1.6939635466417978e-6,0.001442244827348457,0.9524708485589155,0.9999740296735196
Meiob,16.993289807980418,1.693368259957135e-6,0.0014426826854539111,0.5791616325842392,0.9999740296735196
Echdc2,450.21249798465277,1.6926240138392069e-6,0.0014425613449258116,0.8641765740503379,0.9999740296735196
Ephb4,1420.728412343556,1.6922798307114615e-6,0.0014424521066599986,0.8406507128630942,0.9999740296735196
Camk2b,25.144639739691833,1.6916018226178765e-6,0.0014426803982637924,0.609685619915151,0.9999740296735196
Eif2ak2,293.2827375057426,1.690813638136218e-6,0.001442590858816609,0.8465052357613245,0.9999740296735196
Poglut1,403.1302861982873,1.690683137428838e-6,0.0014425041209669054,0.8828022617866916,0.9999740296735196
Pms1,104.51506907219999,1.6888924083211945e-6,0.0014426422930866488,0.7861708811502796,0.9999740296735196
Rnasek,1257.1802222702388,1.6881719298488752e-6,0.0014425209355877532,0.8813071582248102,0.9999740296735196
Bri3,798.2906017683058,1.6814416757163228e-6,0.0014425323211725918,0.8776708817104532,0.9999740296735196
Edn1,77.61547089702529,1.6809426477807974e-6,0.0014426501639176158,0.7698999047636357,0.9999740296735196
Map7d1,3418.436002621615,1.6752293311050756e-6,0.0014423965648131343,0.9098379814619502,0.9999740296735196
Itga2,448.4549878312737,1.6709121750976074e-6,0.001442592351862511,0.8472598910841082,0.9999740296735196
Mtx3,432.4729527149193,1.6704486041586677e-6,0.0014425852948113016,0.8521992781543365,0.9999740296735196
Fam20b,2615.234519282792,1.668326123480723e-6,0.0014421897434658097,0.8589705838096424,0.9999740296735196
Srrd,159.01450222577773,1.6675901780110935e-6,0.0014426101083499464,0.8326124540586237,0.9999740296735196
Hlx,80.43225046674489,1.6669840565272872e-6,0.0014426672664284454,0.6997404338665494,0.9999740296735196
Aff1,3291.310753398812,1.666558408658146e-6,0.0014425667052524957,0.8637014719173167,0.9999740296735196
Tnfrsf4,104.90871054809033,1.6650240719680976e-6,0.0014426473411106656,0.7786222296970782,0.9999740296735196
Rsrc1,466.8048494221248,1.6611799719287572e-6,0.0014425180158823762,0.8839604645775453,0.9999740296735196
Mterf3,380.31839282281777,1.6610193446432677e-6,0.0014424985700617508,0.9718853945901491,0.9999740296735196
Glb1l,81.89121926390823,1.6581605638772213e-6,0.0014426501158277918,0.772924356575024,0.9999740296735196
Mmp25,24.378529698435823,1.6525046374436626e-6,0.0014426784301316306,0.6388366209490499,0.9999740296735196
Mapk8ip3,1453.112913856694,1.6521002494292147e-6,0.001442528035292197,0.8812958801113709,0.9999740296735196
Atf1,792.5535234892318,1.6500882939099638e-6,0.0014424273868556146,0.7454819472129997,0.9999740296735196
Aimp2,383.93835494932085,1.649959845331771e-6,0.0014425810086314778,0.8415047188917559,0.9999740296735196
Lrch4,433.59596649691144,1.6492560231803033e-6,0.0014425943350715403,0.8478279130550418,0.9999740296735196
Tep1,644.8730105980997,1.6439160103641178e-6,0.0014425575643834264,0.8699384279362128,0.9999740296735196
Eef1b2,11447.94018685439,1.6413549800575462e-6,0.0014425453874439584,0.8758054961358529,0.9999740296735196
Mnt,1514.9849952418526,1.6407030281926648e-6,0.0014425269971244262,0.8825596958474201,0.9999740296735196
Acrbp,100.94489043881163,1.6404852258635282e-6,0.0014426502279013256,0.7751262015012976,0.9999740296735196
Nln,380.2850231373126,1.6404147702855789e-6,0.0014425276750985037,0.9132475561561165,0.9999740296735196
Amy1,33.61622048066731,1.6401329892582685e-6,0.0014426805433526608,0.6187571719976822,0.9999740296735196
Zhx3,584.324934971656,1.6388869165855357e-6,0.0014424631804526192,0.8998780701754081,0.9999740296735196
Xpnpep1,2094.4840098123213,1.6387391102835685e-6,0.0014424035947231749,0.3668093143553387,0.9999740296735196
Tcf4,538.0007697475003,1.637818120833763e-6,0.0014424826265828812,0.8150833607929829,0.9999740296735196
Xlr4b,23.15386941273512,1.637165185070973e-6,0.0014426794259780604,0.6316745809995684,0.9999740296735196
Cenpp,33.84096991683564,1.6368030319040802e-6,0.0014426729309611887,0.6861772018752947,0.9999740296735196
Plxna2,1010.2054068081018,1.6366365445647746e-6,0.0014425704908760718,0.8641442475674158,0.9999740296735196
Nrtn,1052.7632172527437,1.6353728571245125e-6,0.0014426235878303361,0.8214071725738272,0.9999740296735196
Spaca6,681.4437719800183,1.6320972573609397e-6,0.0014426742011621342,0.679430288753663,0.9999740296735196
Arhgap33,263.75734188241245,1.6312754902582343e-6,0.0014425587016505717,0.8746169523764158,0.9999740296735196
Hapln2,18.384814566361772,1.6302686187576904e-6,0.0014426864659211993,0.5247608561102158,0.9999740296735196
Naa16,359.9615361158757,1.6293537293834954e-6,0.0014425186127725541,0.747456611168851,0.9999740296735196
Pabpc4,599.6243944007426,1.626259792947084e-6,0.00144249800624268,0.6647264848705028,0.9999740296735196
Gas2,57.46594743101529,1.6215491218727883e-6,0.0014426601096040367,0.7491900212520357,0.9999740296735196
Ccdc63,35.38914439440986,1.6162236228155386e-6,0.0014426742259066134,0.6808806828251668,0.9999740296735196
Cfap410,95.7914751543353,1.6160237950071387e-6,0.0014426348159473914,0.8079192806923791,0.9999740296735196
Farp2,160.45003265360967,1.615770440832959e-6,0.0014426317752942077,0.8125045182739251,0.9999740296735196
Ppp1r35,164.16841755428362,1.6150192550628266e-6,0.001442616704172679,0.8312508403103559,0.9999740296735196
Trim25,809.3040567493907,1.6143528330109624e-6,0.0014424360491741778,0.9066908756257388,0.9999740296735196
Fam219b,764.0067844373281,1.6120603664014659e-6,0.0014424059272327002,0.9848397053788038,0.9999740296735196
Hsd17b10,660.3799102021421,1.6087064009109427e-6,0.0014424883943272636,0.520457583752878,0.9999740296735196
